,Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile Phone,MaritalStatus_Married,MaritalStatus_Single,Churn
89,-1.1541657380054677,1.472648190796273,-0.14500366527613445,-1.31482493679141,-0.894639549426496,0.7182054473869395,-0.859745017675031,-0.6350309687016776,0.6663417969282975,-1.4062722478403535,-0.9177516313686906,1.1222966839634252,-0.07681605098578687,1,0,0,1,0,0,0,1,0,0,0,0
90,0.11038653193127491,-0.7121518397411272,-0.5470843248350986,0.11261584969249212,-0.894639549426496,-0.7367797261986706,1.4804875593940685,-0.6350309687016776,0.09884848110992378,-1.4062722478403535,-0.9177516313686906,0.09453897848122049,-0.04766581094650403,1,1,0,0,0,1,0,1,0,1,0,0
91,0.2368417589249492,-0.7121518397411272,0.7931845403614485,0.11261584969249212,0.34889531324243117,-0.7367797261986706,-1.2497837805198808,1.5747263508179803,-0.4686448347084499,-0.21051413140549993,0.03866297967131437,0.2938916188049383,1.4681466710962037,1,0,1,0,0,1,0,0,0,1,0,0
92,-0.6483448300307707,-0.7121518397411272,-0.2790305517957892,-1.31482493679141,-0.894639549426496,-0.7367797261986706,-0.859745017675031,1.5747263508179803,-0.4686448347084499,0.9852439850293537,1.9514922017513245,2.15005438944563,0.1855361093677587,1,1,0,0,0,0,0,0,0,0,1,0
93,-0.9012552840181193,1.472648190796273,0.12305010776317496,-1.31482493679141,0.34889531324243117,0.7182054473869395,-0.859745017675031,1.5747263508179803,-0.4686448347084499,-1.4062722478403535,-0.9177516313686906,1.1222966839634252,0.5353389898391527,1,0,0,1,0,0,0,1,0,1,0,0
94,-0.14252392205607364,-0.7121518397411272,-0.5470843248350986,0.11261584969249212,-0.894639549426496,0.7182054473869395,-1.2497837805198808,-0.6350309687016776,-0.7523914926176368,-1.4062722478403535,-0.9177516313686906,3.1778120949278343,0.4770385097605871,1,0,0,0,0,1,0,0,0,0,1,0
95,-1.1541657380054677,-0.7121518397411272,2.26748029207765,0.011539840244932684,-0.894639549426496,-0.7367797261986706,-0.859745017675031,-0.6350309687016776,-1.0361381505268237,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-1.0387739722821205,1,0,1,0,0,1,0,0,1,1,0,0
96,0.616207439905972,-0.7121518397411272,-0.41305743831544384,0.11261584969249212,0.34889531324243117,0.7182054473869395,1.0904487965492187,1.5747263508179803,-0.18489817679926307,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-0.13511653106435256,1,1,0,0,0,1,0,1,0,0,1,0
97,1.3749388018680178,1.472648190796273,-0.6811112113547533,0.011539840244932684,-0.894639549426496,-0.009287139405865528,-0.07966749198533116,-0.6350309687016776,0.9500884548374844,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-1.0096237322428379,0,1,0,0,0,1,0,1,0,0,1,0
98,0.7426626668996463,-0.7121518397411272,1.8653996325186861,-1.31482493679141,-0.894639549426496,-0.7367797261986706,-0.4697062548301811,-0.6350309687016776,-0.4686448347084499,-1.4062722478403535,1.084562046142924,-1.2758046288283857,2.7799074728639313,1,0,1,0,0,0,1,0,0,0,1,0
99,-0.5218896030370964,-0.7121518397411272,0.0622367543495586,0.11261584969249212,-0.894639549426496,0.7182054473869395,-0.859745017675031,-0.6350309687016776,-0.7523914926176368,-1.4062722478403535,-0.9177516313686906,1.1222966839634252,-1.1845251724785348,1,1,0,0,0,0,0,0,1,0,0,0
100,0.11038653193127491,-0.7121518397411272,-0.41305743831544384,-1.31482493679141,-2.1381744120954234,1.4456980341797445,0.31037127085951877,1.5747263508179803,-0.7523914926176368,0.9852439850293537,3.8643214238313344,1.1222966839634252,-0.13511653106435256,1,1,0,0,0,1,0,1,0,1,0,0
101,-0.01606869506239936,1.472648190796273,-1.2172187574333722,-1.31482493679141,-0.894639549426496,-0.7367797261986706,0.31037127085951877,-0.6350309687016776,-0.18489817679926307,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,0.06893514921062734,0,1,0,0,0,0,0,1,0,0,1,0
102,-0.01606869506239936,1.472648190796273,-0.8151380978744079,-1.31482493679141,0.34889531324243117,-0.7367797261986706,0.31037127085951877,-0.6350309687016776,-1.3198848084360104,-1.4062722478403535,-0.9177516313686906,2.835226193100433,0.9434423503891125,0,1,0,0,0,1,0,0,0,0,0,0
103,2.63949107180476,-0.7121518397411272,-1.2172187574333722,-1.31482493679141,-0.894639549426496,-0.009287139405865528,-0.4697062548301811,-0.6350309687016776,-1.3198848084360104,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,0.09808538924991017,1,1,0,0,0,1,0,1,0,0,0,0
104,-1.1541657380054677,1.472648190796273,0.0622367543495586,-1.31482493679141,-0.894639549426496,-0.7367797261986706,-0.859745017675031,-0.6350309687016776,2.3688217443834185,-1.4062722478403535,0.03866297967131437,-0.5906328251735826,-1.126224692399969,0,1,0,0,0,1,0,0,1,0,1,0
105,0.11038653193127491,-0.7121518397411272,0.12305010776317496,0.11261584969249212,-0.894639549426496,1.4456980341797445,1.0904487965492187,-0.6350309687016776,1.2338351127466711,-0.21051413140549993,-0.9177516313686906,-0.2480469233461811,-0.8638725320464236,1,1,0,0,0,0,0,0,1,0,0,0
106,1.2484835748743435,-0.7121518397411272,-0.2790305517957892,-2.7422657232753123,-0.894639549426496,-0.009287139405865528,-0.4697062548301811,-0.6350309687016776,-0.4686448347084499,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-0.33916821133933245,0,1,0,0,0,0,0,1,0,0,0,0
107,1.7543044828490404,-0.7121518397411272,0.12305010776317496,0.11261584969249212,0.34889531324243117,-0.7367797261986706,1.0904487965492187,-0.6350309687016776,-0.18489817679926307,-1.4062722478403535,-0.9177516313686906,-0.2480469233461811,1.1766442707033753,1,0,0,0,0,1,0,0,0,0,1,0
108,0.1374374539146419,-0.7121518397411272,1.8653996325186861,-1.31482493679141,-0.894639549426496,-0.7367797261986706,2.260565085083768,-0.6350309687016776,0.09884848110992378,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-1.2428256525571004,1,0,1,0,0,1,0,0,1,0,1,0
109,-0.14252392205607364,-0.7121518397411272,-0.010976778756479745,0.11261584969249212,0.34889531324243117,0.7182054473869395,2.260565085083768,-0.6350309687016776,0.9500884548374844,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,0.01063466913206165,1,0,1,0,0,1,0,1,0,0,1,0
110,-1.0277105110117934,1.472648190796273,-0.010976778756479745,0.11261584969249212,-0.894639549426496,-0.7367797261986706,-0.859745017675031,-0.6350309687016776,0.09884848110992378,-0.21051413140549993,-0.9177516313686906,1.1222966839634252,-0.33916821133933245,1,0,1,0,0,1,0,1,0,0,1,0
111,1.8807597098427147,1.472648190796273,0.6591576538417938,-1.31482493679141,-0.894639549426496,-0.7367797261986706,0.31037127085951877,-0.6350309687016776,-1.3198848084360104,-1.4062722478403535,-0.9177516313686906,1.1222966839634252,-0.4557691714964638,1,0,1,0,0,0,0,1,0,0,0,0
112,-0.01606869506239936,-0.7121518397411272,0.0622367543495586,0.11261584969249212,-0.894639549426496,-0.009287139405865528,0.31037127085951877,-0.6350309687016776,-0.7523914926176368,-0.21051413140549993,0.03866297967131437,-0.5906328251735826,-1.155374932439252,1,0,1,0,0,0,0,0,1,0,0,0
113,2.386580617817412,-0.7121518397411272,-0.9491649843940627,0.11261584969249212,-0.894639549426496,-0.7367797261986706,-0.4697062548301811,1.5747263508179803,-0.7523914926176368,0.7531725084844315,-0.9177516313686906,-0.5906328251735826,2.9839591531389114,1,0,1,0,0,0,1,0,0,0,1,0
114,0.1374374539146419,-0.7121518397411272,0.25707699428282965,-1.31482493679141,-0.894639549426496,0.7182054473869395,-0.859745017675031,-0.6350309687016776,-0.7523914926176368,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-1.2428256525571004,1,1,0,0,0,0,0,0,1,0,0,0
115,0.48975221291229776,1.472648190796273,-0.9491649843940627,-1.31482493679141,-0.894639549426496,0.7182054473869395,1.4804875593940685,-0.6350309687016776,-1.0361381505268237,-1.4062722478403535,-0.9177516313686906,-0.2480469233461811,-0.22256725118220108,1,0,0,1,0,0,0,1,0,1,0,0
116,0.7426626668996463,-0.7121518397411272,0.0622367543495586,0.11261584969249212,-0.894639549426496,1.4456980341797445,-0.07966749198533116,-0.6350309687016776,0.09884848110992378,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-1.126224692399969,1,0,1,0,0,0,0,0,1,1,0,0
117,0.11038653193127491,-0.7121518397411272,0.12305010776317496,-1.31482493679141,-0.894639549426496,0.7182054473869395,-0.4697062548301811,1.5747263508179803,-1.0361381505268237,-1.4062722478403535,-0.9177516313686906,-0.9332187270009842,-0.6598208517714437,1,0,1,0,0,1,0,1,0,0,1,0
118,0.8691178938933205,-0.7121518397411272,0.39110388080248437,-1.31482493679141,0.34889531324243117,0.7182054473869395,-0.859745017675031,-0.6350309687016776,-1.3198848084360104,-1.4062722478403535,1.084562046142924,1.807468487618228,2.284353392196123,1,0,1,0,0,1,1,0,0,1,0,0
119,0.48975221291229776,-0.7121518397411272,-0.9491649843940627,0.11261584969249212,0.34889531324243117,-0.009287139405865528,1.0904487965492187,-0.6350309687016776,1.801328428565045,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-0.8930227720857064,1,1,0,0,0,0,0,1,0,0,0,0
120,-0.6483448300307707,-0.7121518397411272,-0.2790305517957892,-1.31482493679141,-0.894639549426496,1.4456980341797445,-0.859745017675031,-0.6350309687016776,-1.0361381505268237,2.1810021014642076,0.9950775907113194,2.835226193100433,-0.6306706117321609,1,1,0,0,0,0,0,1,0,0,0,0
121,0.1374374539146419,-0.7121518397411272,1.5973458594793768,0.11261584969249212,-0.894639549426496,-0.7367797261986706,1.4804875593940685,-0.6350309687016776,1.2338351127466711,-1.4062722478403535,-0.9177516313686906,-0.5906328251735826,-1.2136754125178175,0,1,0,0,0,1,0,0,1,0,0,0
122,0.8691178938933205,-0.7121518397411272,-0.14500366527613445,0.11261584969249212,-0.894639549426496,-0.009287139405865528,0.31037127085951877,1.5747263508179803,-0.4686448347084499,-1.4062722478403535,-0.9177516313686906,-0.5906328251735826,-0.5723701316535952,1,0,0,0,1,0,0,1,0,1,0,0
123,0.1374374539146419,-0.7121518397411272,-1.2172187574333722,0.11261584969249212,0.34889531324243117,1.4456980341797445,-0.859745017675031,-0.6350309687016776,-1.0361381505268237,-1.4062722478403535,0.9950775907113194,-0.5906328251735826,-1.2428256525571004,1,0,1,0,0,1,0,0,1,0,0,0
124,2.513035844811086,1.472648190796273,-0.41305743831544384,-1.31482493679141,-2.1381744120954234,1.4456980341797445,2.260565085083768,-0.6350309687016776,-1.3198848084360104,0.9852439850293537,1.084562046142924,1.1222966839634252,1.963700751764012,0,0,1,0,0,0,1,0,0,0,0,0
125,-0.774800057024445,1.472648190796273,0.39110388080248437,-1.31482493679141,-0.894639549426496,-0.009287139405865528,-1.2497837805198808,-0.6350309687016776,-1.3198848084360104,2.1810021014642076,1.9514922017513245,0.09453897848122049,0.03978490917134449,1,0,0,0,0,0,0,1,0,0,1,0
126,0.616207439905972,1.472648190796273,-1.2172187574333722,-1.31482493679141,-2.1381744120954234,1.4456980341797445,-0.859745017675031,-0.6350309687016776,0.09884848110992378,-0.21051413140549993,-0.9177516313686906,1.1222966839634252,0.5644892298784356,1,0,0,1,0,1,0,0,0,0,0,0
127,2.007214936836389,-0.7121518397411272,-0.8151380978744079,-1.31482493679141,0.34889531324243117,-0.009287139405865528,-0.4697062548301811,1.5747263508179803,-0.4686448347084499,-1.4062722478403535,-0.9177516313686906,0.09453897848122049,0.44788826972130424,1,1,0,0,0,1,0,0,0,0,0,0
128,1.1220283478806692,-0.7121518397411272,0.0622367543495586,0.11261584969249212,-0.894639549426496,-0.7367797261986706,-0.07966749198533116,-0.6350309687016776,1.517581770655858,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-1.0970744523606863,1,0,1,0,0,1,0,0,1,0,0,0
129,2.007214936836389,-0.7121518397411272,-0.6811112113547533,-2.7422657232753123,-0.894639549426496,-0.7367797261986706,-0.4697062548301811,-0.6350309687016776,-0.7523914926176368,0.7531725084844315,-0.9177516313686906,0.09453897848122049,2.9548089130996287,1,0,1,0,0,0,1,0,0,0,0,0
130,-0.774800057024445,-0.7121518397411272,-0.9491649843940627,-1.31482493679141,1.5924301759113584,-0.7367797261986706,-0.4697062548301811,-0.6350309687016776,1.2338351127466711,-1.4062722478403535,-0.9177516313686906,-0.5906328251735826,-0.10596629102506971,1,0,1,0,0,0,0,1,0,0,1,0
131,1.2484835748743435,-0.7121518397411272,1.1952651999204127,-1.31482493679141,-0.894639549426496,-0.009287139405865528,-0.4697062548301811,-0.6350309687016776,-0.4686448347084499,-1.4062722478403535,-0.9177516313686906,1.4648825857908265,-0.48491941153574664,1,1,0,0,0,0,0,1,0,1,0,0
132,0.7426626668996463,-0.7121518397411272,2.5355340651169596,-1.31482493679141,0.34889531324243117,-0.7367797261986706,-1.2497837805198808,-0.6350309687016776,-1.3198848084360104,-1.4062722478403535,-0.9177516313686906,0.09453897848122049,-0.5723701316535952,0,0,0,0,0,0,0,1,0,0,0,0
133,0.1374374539146419,-0.7121518397411272,-0.9491649843940627,-1.31482493679141,-0.894639549426496,-0.7367797261986706,-0.859745017675031,1.5747263508179803,2.085075086474232,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.3885768527535147,0,0,1,0,0,1,0,0,1,0,0,0
134,-1.1541657380054677,-0.7121518397411272,1.8653996325186861,0.011539840244932684,-0.894639549426496,-0.7367797261986706,-0.859745017675031,-0.6350309687016776,1.801328428565045,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-1.0387739722821205,1,0,1,0,0,0,0,0,1,1,0,0
135,0.1374374539146419,-0.7121518397411272,-0.8151380978744079,-1.31482493679141,-0.894639549426496,-0.7367797261986706,0.31037127085951877,-0.6350309687016776,-0.18489817679926307,-1.4062722478403535,-0.9177516313686906,0.09453897848122049,-1.2719758925963833,0,0,1,0,0,1,0,0,1,0,0,0
136,-0.9012552840181193,-0.7121518397411272,-0.8151380978744079,0.11261584969249212,0.34889531324243117,-0.009287139405865528,-0.859745017675031,-0.6350309687016776,0.6663417969282975,-0.21051413140549993,-0.9177516313686906,0.2938916188049383,1.584747631253335,1,1,0,0,0,1,0,0,0,0,0,0
137,1.3749388018680178,-0.7121518397411272,-0.9491649843940627,0.11261584969249212,-0.894639549426496,-0.7367797261986706,0.7004100337043687,-0.6350309687016776,-0.7523914926176368,-1.4062722478403535,-0.9177516313686906,0.09453897848122049,-0.3974686914178981,1,1,0,0,0,0,0,1,0,1,0,0
138,-0.14252392205607364,-0.7121518397411272,1.7313727459990313,-1.31482493679141,1.5924301759113584,-0.009287139405865528,-1.2497837805198808,-0.6350309687016776,-0.18489817679926307,0.9852439850293537,1.9514922017513245,-0.2480469233461811,-0.6598208517714437,1,0,1,0,0,1,0,0,1,0,1,0
139,2.2601253908237373,-0.7121518397411272,-0.14500366527613445,-1.31482493679141,-0.894639549426496,-0.009287139405865528,1.4804875593940685,-0.6350309687016776,-1.3198848084360104,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-0.7764218119285751,1,0,1,0,0,0,0,1,0,0,1,0
140,1.2484835748743435,1.472648190796273,0.12305010776317496,0.11261584969249212,0.34889531324243117,-0.7367797261986706,-0.4697062548301811,1.5747263508179803,0.9500884548374844,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,0.7685409101534155,1,0,0,1,0,0,0,0,0,0,0,0
141,-0.6483448300307707,-0.7121518397411272,-0.010976778756479745,-1.31482493679141,-0.894639549426496,0.7182054473869395,-0.859745017675031,-0.6350309687016776,2.6525684022926055,-0.21051413140549993,-0.9177516313686906,1.4648825857908265,1.2057945107426582,1,0,1,0,0,1,0,0,0,1,0,0
142,0.1374374539146419,-0.7121518397411272,-0.5470843248350986,0.11261584969249212,-0.894639549426496,-0.009287139405865528,0.31037127085951877,-0.6350309687016776,0.38259513901911063,0.9852439850293537,0.03866297967131437,-1.2758046288283857,-1.2719758925963833,0,0,0,0,1,1,0,0,1,0,0,0
143,0.616207439905972,1.472648190796273,0.12305010776317496,-1.31482493679141,-0.894639549426496,-0.7367797261986706,1.4804875593940685,-0.6350309687016776,-0.4686448347084499,-1.4062722478403535,-0.9177516313686906,2.15005438944563,-0.07681605098578687,0,0,1,0,0,1,0,1,0,0,1,0
144,-0.14252392205607364,1.472648190796273,-1.2172187574333722,-1.31482493679141,-0.894639549426496,-0.009287139405865528,2.260565085083768,-0.6350309687016776,-1.3198848084360104,2.1810021014642076,3.8643214238313344,1.807468487618228,-0.5140696515750295,1,0,0,1,0,1,0,1,0,0,0,0
145,0.36329698591862347,-0.7121518397411272,-0.14500366527613445,-1.31482493679141,-0.894639549426496,-0.009287139405865528,-0.859745017675031,-0.6350309687016776,-1.3198848084360104,-1.4062722478403535,-0.9177516313686906,1.1222966839634252,-0.7764218119285751,0,0,1,0,0,0,0,0,1,0,0,0
146,1.1220283478806692,1.472648190796273,-0.9491649843940627,0.11261584969249212,-0.894639549426496,0.7182054473869395,-1.2497837805198808,-0.6350309687016776,0.9500884548374844,2.1810021014642076,0.9950775907113194,1.1222966839634252,-0.48491941153574664,1,0,0,0,1,1,0,1,0,0,0,0
147,-0.3954343760434222,-0.7121518397411272,-1.2172187574333722,0.11261584969249212,-2.1381744120954234,-0.009287139405865528,0.31037127085951877,-0.6350309687016776,0.9500884548374844,0.7531725084844315,-0.9177516313686906,0.43712488030862207,2.838207952942497,1,1,0,0,0,0,1,0,0,1,0,0
148,-1.1541657380054677,1.472648190796273,-0.2790305517957892,-1.31482493679141,0.34889531324243117,-0.7367797261986706,2.260565085083768,-0.6350309687016776,1.517581770655858,-0.21051413140549993,-0.9177516313686906,0.2938916188049383,1.4972969111354866,1,0,1,0,0,1,0,0,0,1,0,0
149,0.48975221291229776,1.472648190796273,2.5355340651169596,-1.31482493679141,1.5924301759113584,1.4456980341797445,-0.07966749198533116,-0.6350309687016776,-0.18489817679926307,-0.21051413140549993,-0.9177516313686906,0.2938916188049383,1.2932452308605067,0,0,0,0,1,1,0,0,0,1,0,0
150,0.616207439905972,-0.7121518397411272,-0.9491649843940627,0.11261584969249212,0.34889531324243117,-0.009287139405865528,-0.4697062548301811,1.5747263508179803,0.38259513901911063,-1.4062722478403535,-0.9177516313686906,1.1222966839634252,0.09808538924991017,0,0,0,0,1,0,0,1,0,0,1,0
151,-0.14252392205607364,1.472648190796273,-1.2172187574333722,0.11261584969249212,-0.894639549426496,-0.009287139405865528,-0.859745017675031,-0.6350309687016776,0.09884848110992378,-1.4062722478403535,-0.9177516313686906,-0.2480469233461811,-0.4557691714964638,1,1,0,0,0,0,0,1,0,0,1,0
152,0.11038653193127491,-0.7121518397411272,-1.2172187574333722,-1.31482493679141,-0.894639549426496,-0.7367797261986706,0.31037127085951877,-0.6350309687016776,0.38259513901911063,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,0.30213706952489006,1,0,0,0,0,0,0,0,0,0,1,0
153,1.2484835748743435,-0.7121518397411272,1.1952651999204127,-1.31482493679141,-0.894639549426496,-0.009287139405865528,0.7004100337043687,-0.6350309687016776,-1.3198848084360104,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,1.1766442707033753,0,1,0,0,0,0,0,0,0,0,0,0
154,2.007214936836389,-0.7121518397411272,-0.41305743831544384,0.11261584969249212,-0.894639549426496,1.4456980341797445,-0.07966749198533116,1.5747263508179803,-1.0361381505268237,0.9852439850293537,3.8643214238313344,1.807468487618228,-0.2517174912214839,1,0,0,0,0,1,0,1,0,1,0,0
155,0.2368417589249492,-0.7121518397411272,0.12305010776317496,0.11261584969249212,-0.894639549426496,-0.009287139405865528,-0.07966749198533116,-0.6350309687016776,0.9500884548374844,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,0.9725925904283954,1,1,0,0,0,0,0,1,0,0,0,0
156,0.11038653193127491,-0.7121518397411272,-1.2172187574333722,0.11261584969249212,-0.894639549426496,0.7182054473869395,1.0904487965492187,-0.6350309687016776,-1.0361381505268237,2.1810021014642076,1.9514922017513245,-0.2480469233461811,-0.01851557090722119,1,0,1,0,0,0,0,1,0,0,0,0
157,-1.1541657380054677,-0.7121518397411272,1.8653996325186861,0.011539840244932684,-2.1381744120954234,-0.7367797261986706,-0.859745017675031,1.5747263508179803,-1.3198848084360104,-1.4062722478403535,-0.9177516313686906,0.09453897848122049,-1.0970744523606863,1,1,0,0,0,1,0,0,1,0,0,0
